4807,2005-05-12,284.58,USD
4808,2006-09-09,91.86,EUR
4809,2011-03-09,673.19,USD
4810,2020-08-09,225.65,GBP
4811,2017-10-18,649.30,GBP
4812,2020-12-24,168.37,USD
4813,2008-11-08,451.64,EUR
4814,2014-01-06,865.02,USD
4815,2008-11-02,215.45,EUR
4816,2017-02-26,765.41,EUR
4817,2006-01-29,681.38,EUR
4818,2007-10-04,640.47,EUR
4819,2000-10-23,300.09,USD
4820,1998-07-01,667.63,EUR
4821,2016-02-15,972.99,GBP
4822,2022-06-29,587.05,USD
4823,2023-08-13,243.28,GBP
4824,2013-07-06,290.93,EUR
4825,1999-09-12,973.56,USD
4826,2011-07-07,571.01,GBP
4827,2003-08-28,624.10,GBP
4828,2012-04-30,300.20,EUR
4829,2007-01-23,593.79,GBP
4830,2002-06-02,769.72,EUR
4831,2012-10-14,445.04,EUR
4832,2014-11-21,568.31,USD
4833,2014-01-16,392.29,USD
4834,2006-04-25,699.19,GBP
4835,2003-03-16,393.31,GBP
4836,2010-08-22,596.70,GBP
4837,2021-05-09,609.01,USD
4838,2023-06-06,375.07,EUR
4839,2011-09-27,978.08,GBP
4840,2001-12-01,377.02,GBP
4841,2021-10-14,662.66,USD
4842,2015-09-19,925.31,GBP
4843,2008-04-28,3.45,GBP
4844,2010-08-02,504.02,GBP
4845,2010-06-29,59.91,USD
4846,2017-03-10,31.76,USD
4847,2004-11-29,70.25,GBP
4848,2020-03-20,25.40,USD
4849,2002-04-01,975.36,USD
4850,2014-11-04,782.12,EUR
4851,2009-03-10,173.42,GBP
4852,2022-06-03,676.33,USD
4853,2013-11-26,273.05,EUR
4854,2002-01-01,448.44,EUR
4855,2016-08-17,200.87,EUR
4856,2006-06-19,608.28,GBP
4857,2007-08-20,831.77,USD
4858,2008-08-21,548.45,GBP
4859,2015-08-25,855.94,USD
4860,2007-06-23,609.77,EUR
4861,2010-11-10,905.97,EUR
4862,2012-01-03,304.34,EUR
4863,2015-04-23,898.35,USD
4864,2009-04-29,523.49,USD
4865,2016-02-03,865.35,USD
4866,2013-03-22,602.34,USD
4867,2007-12-25,296.28,GBP
4868,2004-11-04,606.65,USD
4869,2007-11-06,840.39,GBP
4870,2002-10-01,625.46,EUR
4871,2005-10-09,723.13,GBP
4872,2020-07-30,452.60,USD
4873,2001-11-25,807.20,USD
4874,2012-09-21,502.50,GBP
4875,2001-07-15,588.83,EUR
4876,2013-05-13,826.57,EUR
4877,2016-04-17,577.56,USD
4878,2017-01-10,707.63,GBP
4879,2022-05-18,432.49,GBP
4880,2014-06-08,947.00,USD
4881,2019-09-26,801.96,USD
4882,2016-02-23,738.65,USD
4883,2003-03-20,17.36,USD
4884,2015-10-07,386.97,GBP
4885,2005-07-03,104.32,GBP
4886,2021-01-23,690.30,USD
4887,2019-05-26,878.89,GBP
4888,2016-11-29,281.57,EUR
4889,1998-05-16,944.31,GBP
4890,2022-03-07,502.31,USD
4891,2015-11-26,610.95,USD
4892,2009-01-02,319.57,EUR
4893,2013-04-17,53.72,USD
4894,2015-12-10,740.97,USD
4895,2018-08-15,12.35,EUR
4896,2022-01-31,962.42,GBP
4897,2021-11-09,370.77,USD
4898,2014-12-09,344.19,USD
4899,2002-12-03,427.97,EUR
4900,2002-11-09,901.84,GBP
4901,2005-11-16,516.49,GBP
4902,2011-05-04,71.51,GBP
4903,2001-12-05,129.63,USD
4904,2021-02-14,277.20,USD
4905,2008-02-15,182.64,GBP
4906,2003-06-06,506.27,EUR
4907,2018-10-23,683.59,USD
4908,2008-03-09,483.94,USD
4909,2013-09-17,358.51,EUR
4910,2011-08-23,387.54,USD
4911,2023-02-23,60.56,GBP
4912,2005-01-09,683.63,GBP
4913,2017-11-30,432.91,GBP
4914,2004-11-17,842.23,GBP
4915,1999-05-27,9.55,USD
4916,2004-06-21,714.41,GBP
4917,2000-09-17,85.32,USD
4918,2013-05-22,441.49,GBP
4919,1998-02-10,195.55,EUR
4920,2003-07-30,655.82,USD
4921,2001-03-22,835.27,USD
4922,2017-05-02,293.97,EUR
4923,2008-12-31,756.87,GBP
4924,2016-03-22,25.19,GBP
4925,2011-10-04,307.21,USD
4926,2004-03-16,380.07,USD
4927,2018-03-26,795.16,GBP
4928,2018-03-09,505.69,USD
4929,2022-01-03,37.24,GBP
4930,2000-11-28,488.53,GBP
4931,2016-08-23,185.22,EUR
4932,2020-06-13,869.75,EUR
4933,2010-10-16,72.69,EUR
4934,2001-11-04,322.23,EUR
4935,2010-10-29,747.07,GBP
4936,2010-03-07,861.43,USD
4937,2010-10-28,676.44,USD
4938,2012-11-30,272.74,GBP
4939,2017-01-05,144.04,GBP
4940,1998-01-05,275.30,USD
4941,2022-11-13,343.09,EUR
4942,2021-03-16,583.60,EUR
4943,2009-11-12,841.11,EUR
4944,2003-07-17,749.57,EUR
4945,2018-06-04,721.22,USD
4946,2013-10-06,672.80,USD
4947,2020-10-16,543.07,EUR
4948,2021-03-02,980.56,USD
4949,2012-06-25,165.42,GBP
4950,2018-01-22,349.06,GBP
4951,2001-07-26,651.35,USD
4952,2008-10-26,588.17,GBP
4953,1998-03-17,129.57,EUR
4954,2008-08-06,108.98,USD
4955,2000-06-06,48.54,GBP
4956,2007-04-09,447.52,USD
4957,2017-02-10,792.39,EUR
4958,2001-12-28,664.45,GBP
4959,2012-03-29,925.10,GBP
4960,2003-09-29,229.15,USD
4961,2008-06-02,668.40,EUR
4962,2000-07-09,113.75,EUR
4963,2023-04-25,128.93,USD
4964,2013-08-22,214.59,GBP
4965,2003-08-03,813.94,GBP
4966,2023-04-25,359.63,USD
4967,2000-11-02,497.11,EUR
4968,2007-10-27,531.73,GBP
4969,2022-11-29,517.89,GBP
4970,2008-06-17,870.39,USD
4971,2005-04-16,752.37,GBP
4972,2017-04-02,990.99,USD
4973,2000-05-02,963.05,GBP
4974,2004-09-01,615.10,GBP
4975,2008-02-21,298.19,USD
4976,2013-06-02,97.84,EUR
4977,2004-04-18,476.83,EUR
4978,2004-08-09,210.49,USD
4979,2011-09-04,383.60,EUR
4980,2017-06-16,761.20,EUR
4981,2009-01-29,302.05,GBP
4982,2016-08-10,309.33,EUR
4983,2017-02-27,815.50,GBP
4984,2008-12-07,283.04,USD
4985,2005-10-15,895.96,USD
4986,2014-08-27,281.93,USD
4987,2021-09-26,691.02,GBP
4988,2008-06-13,125.52,GBP
4989,2009-04-18,387.25,USD
4990,2006-04-26,948.82,EUR
4991,2003-05-15,842.33,EUR
4992,2004-03-13,272.30,GBP
4993,2004-02-01,756.45,USD
4994,2023-10-24,242.33,EUR
4995,2014-06-22,486.30,GBP
4996,2001-05-02,105.62,USD
4997,2003-12-07,673.11,GBP
4998,2021-02-11,240.73,USD
4999,2019-11-27,708.98,GBP
5000,2019-10-25,701.51,USD
5001,2019-04-24,176.09,EUR
5002,2018-11-18,787.13,EUR
5003,2013-01-26,974.63,USD
5004,2018-08-04,826.51,USD
5005,2014-09-02,710.07,GBP
5006,2008-08-18,642.60,GBP
5007,1998-09-13,82.96,USD
5008,2019-12-24,312.53,USD
5009,2015-04-26,289.25,EUR
5010,1998-09-15,324.01,USD
5011,2005-03-25,919.58,USD
5012,2009-05-20,991.94,EUR
5013,2013-05-08,813.08,EUR
5014,2014-04-13,224.79,USD
5015,2010-05-04,912.99,GBP
5016,2019-06-16,89.24,USD
5017,2007-10-01,564.88,USD
5018,2005-10-06,663.12,EUR
5019,2021-07-16,220.60,USD
5020,2018-11-15,657.64,USD
5021,2002-11-04,440.91,USD
5022,2023-11-14,663.53,EUR
5023,2001-10-11,6.05,GBP
5024,2014-11-10,497.35,GBP
5025,2003-10-18,790.53,GBP
5026,2020-04-13,109.53,EUR
5027,2004-05-15,13.50,USD
5028,2021-10-17,540.30,EUR
5029,2013-11-25,366.32,GBP
5030,2003-05-29,253.00,EUR
5031,2007-10-04,884.94,EUR
5032,2018-02-27,322.48,GBP
5033,2000-12-10,437.76,EUR
5034,2013-07-23,899.68,GBP
5035,2001-06-29,116.10,GBP
5036,2004-04-24,631.45,USD
5037,2006-03-25,981.71,USD
5038,2021-06-01,859.76,GBP
5039,2012-08-06,120.05,EUR
5040,2000-08-29,591.19,USD
5041,2022-10-05,812.91,USD
5042,2004-11-17,837.27,EUR
5043,2002-12-30,969.08,USD
5044,2004-05-12,261.03,USD
5045,2020-10-09,925.75,USD
5046,2005-09-08,1.73,GBP
5047,2021-10-05,146.42,GBP
5048,2020-03-14,664.68,USD
5049,2015-12-30,858.27,GBP
5050,2003-08-25,810.32,EUR
5051,2000-09-18,812.33,EUR
5052,1998-10-30,409.97,GBP
5053,1999-07-24,978.95,GBP
5054,2002-12-05,53.36,EUR
5055,2002-01-20,940.58,GBP
5056,2015-05-04,54.79,EUR
5057,2017-10-19,304.68,USD
5058,2009-11-27,172.06,EUR
5059,2007-01-17,845.02,EUR
5060,2017-11-09,978.06,USD
5061,2009-04-02,159.21,USD
5062,2013-12-30,254.06,GBP
5063,2016-08-19,566.03,EUR
5064,2016-07-17,776.74,EUR
5065,2022-12-13,547.17,EUR
5066,2014-12-26,591.37,EUR
5067,2007-12-15,758.41,GBP
5068,2010-05-04,552.44,EUR
5069,2007-12-14,681.91,GBP
5070,2004-10-17,744.28,GBP
5071,2020-12-11,939.92,EUR
5072,2006-01-31,952.12,EUR
5073,2017-11-07,254.98,USD
5074,2019-09-03,513.88,GBP
5075,2023-11-15,449.47,EUR
5076,2005-03-25,504.54,GBP
5077,2022-06-12,188.56,USD
5078,2006-01-30,870.75,GBP
5079,2012-08-26,138.36,GBP
5080,2000-09-02,832.04,GBP
5081,2006-08-17,999.27,GBP
5082,2012-09-30,341.07,USD
5083,1999-11-21,481.82,USD
5084,2000-09-20,314.85,GBP
5085,2006-03-01,629.06,USD
5086,2006-10-20,915.89,USD
5087,2013-01-29,165.28,GBP
5088,2010-04-30,307.98,USD
5089,2001-01-03,304.76,GBP
5090,2009-07-21,432.14,GBP
5091,1999-04-16,308.44,GBP
5092,2010-08-02,975.72,GBP
5093,2000-09-14,676.21,GBP
5094,2017-11-27,500.14,GBP
5095,2007-01-02,37.47,GBP
5096,1998-03-22,458.64,EUR
5097,2001-03-24,851.86,USD
5098,2000-09-02,314.51,USD
5099,2000-03-03,226.71,EUR
5100,2023-01-26,351.61,EUR
5101,2009-04-21,366.93,USD
5102,2005-04-30,844.54,USD
5103,2014-04-23,184.35,GBP
5104,2023-07-07,697.11,GBP
5105,2006-05-26,333.63,EUR
5106,2008-03-30,336.47,GBP
5107,1999-10-09,416.74,GBP
5108,2010-07-31,689.57,EUR
5109,2013-04-17,404.07,USD
5110,1999-05-04,542.73,USD
5111,2017-05-01,277.04,USD
5112,2002-06-24,840.97,EUR
5113,2000-03-27,916.26,GBP
5114,2006-04-04,436.55,GBP
5115,1999-10-17,37.50,GBP
5116,2007-07-30,536.79,USD
5117,1998-08-14,254.98,GBP
5118,2001-02-14,170.13,GBP
5119,2004-03-07,712.84,USD
5120,2000-07-16,727.87,EUR
5121,2006-08-08,478.64,USD
5122,2004-11-17,436.76,EUR
5123,2013-01-30,983.61,GBP
5124,2005-12-28,336.58,EUR
5125,2004-02-21,372.48,USD
5126,2002-09-15,184.68,GBP
5127,2005-10-07,278.91,GBP
5128,2002-02-17,307.47,USD
5129,1998-03-22,955.27,USD
5130,2023-05-27,788.61,USD
5131,2012-12-09,279.32,USD
5132,2017-10-30,396.16,GBP
5133,1998-03-09,291.58,GBP
5134,2015-12-16,64.50,EUR
5135,2004-04-23,855.94,EUR
5136,2003-05-06,892.02,EUR
5137,2010-08-20,778.08,GBP
5138,2021-11-03,212.64,USD
5139,2008-08-05,791.73,EUR
5140,2023-01-10,146.62,GBP
5141,2015-07-29,745.97,USD
5142,2023-04-01,565.83,USD
5143,2010-01-23,832.09,USD
5144,2006-08-14,774.00,EUR
5145,2006-11-10,614.99,EUR
5146,2010-05-15,289.74,EUR
5147,1998-05-05,652.40,EUR
5148,2014-01-17,991.26,GBP
5149,2001-04-17,80.52,EUR
5150,1999-09-21,272.17,USD
5151,2013-06-27,104.35,GBP
5152,2007-08-10,696.56,EUR
5153,2012-10-09,52.10,EUR
5154,2011-12-05,151.59,GBP
5155,2009-01-14,51.27,EUR
5156,2008-01-07,810.08,GBP
5157,2012-09-24,350.24,EUR
5158,2019-12-12,428.38,GBP
5159,2018-03-31,346.83,GBP
5160,2003-04-04,911.67,USD
5161,2006-02-13,182.32,GBP
5162,2022-02-18,700.26,GBP
5163,2013-07-24,59.61,USD
5164,2020-09-27,333.80,USD
5165,2019-09-14,676.45,USD
5166,2021-10-05,414.79,GBP
5167,2022-09-06,675.58,EUR
5168,2020-07-19,463.95,USD
5169,2003-11-21,579.05,EUR
5170,2008-12-07,941.96,EUR
5171,2015-07-16,728.70,USD
5172,2015-02-16,596.35,GBP
5173,2005-10-10,296.29,GBP
5174,2003-07-25,552.03,GBP
5175,2016-03-16,195.12,GBP
5176,1999-04-22,631.79,USD
5177,2023-10-26,691.43,USD
5178,2007-01-31,395.95,USD
5179,2000-09-20,401.99,USD
5180,2006-12-14,780.87,USD
5181,2008-02-28,820.57,GBP
5182,2011-08-03,162.10,EUR
5183,2005-08-09,122.53,GBP
5184,1998-01-07,800.37,EUR
5185,2008-11-21,658.27,EUR
5186,2012-09-25,775.46,GBP
5187,2005-08-26,591.02,EUR
5188,2004-11-06,24.96,USD
5189,2009-05-16,214.66,USD
5190,2009-04-22,325.89,EUR
5191,2010-03-08,427.99,EUR
5192,2003-06-26,532.66,USD
5193,2002-04-09,135.68,EUR
5194,2023-10-15,179.65,USD
5195,2006-03-11,76.30,USD
5196,2011-03-17,322.01,EUR
5197,2007-03-08,940.32,USD
5198,2010-03-30,180.69,USD
5199,2021-12-30,333.22,USD
5200,2023-08-22,340.24,GBP
5201,2008-02-19,615.25,EUR
5202,2006-02-20,676.47,USD
5203,2018-01-16,483.87,EUR
5204,2022-07-20,161.79,GBP
5205,1999-05-05,832.33,GBP
5206,2023-03-20,673.76,EUR
5207,2006-10-26,164.10,GBP
5208,2018-07-20,566.21,USD
5209,2005-06-19,495.07,GBP
5210,2016-03-22,581.63,EUR
5211,2003-07-31,935.01,GBP
5212,1998-03-04,357.24,EUR
5213,2008-07-02,610.79,USD
5214,1999-05-26,520.54,GBP
5215,2015-06-29,535.01,EUR
5216,2004-12-14,4.05,GBP
5217,2017-08-02,696.85,USD
5218,2009-07-16,177.55,GBP
5219,2023-10-28,947.71,GBP
5220,2001-12-13,932.22,USD
5221,2008-12-17,971.84,GBP
5222,1999-08-20,459.01,USD
5223,2019-03-30,423.84,EUR
5224,2017-07-15,325.50,USD
5225,2007-02-01,188.23,EUR
5226,2009-03-14,226.31,USD
5227,2011-07-30,543.04,USD
5228,2022-09-29,503.05,USD
5229,1999-08-02,449.20,USD
5230,2020-10-17,156.85,EUR
5231,2017-10-20,632.06,GBP
5232,2017-09-03,857.22,USD
5233,2020-02-27,784.76,EUR
5234,2000-09-02,894.23,GBP
5235,2014-05-02,435.73,USD
5236,2003-11-27,593.84,GBP
5237,2022-03-07,330.91,USD
5238,2003-09-24,796.07,GBP
5239,2005-04-20,752.96,GBP
5240,2000-07-07,674.46,EUR
5241,2019-11-23,422.19,USD
5242,2013-06-06,357.44,USD
5243,2018-05-12,94.56,USD
5244,2001-11-14,195.39,EUR
5245,1998-09-18,694.09,EUR
5246,2023-05-22,499.86,EUR
5247,2018-03-21,1.89,EUR
5248,2022-05-24,421.36,GBP
5249,2022-05-01,36.63,USD
5250,2015-05-17,66.75,EUR
5251,2004-08-16,695.96,GBP
5252,2011-05-04,268.35,EUR
5253,2015-09-18,839.80,USD
5254,2009-02-21,327.81,GBP
5255,2007-07-03,273.75,EUR
5256,2021-10-18,267.44,EUR
5257,2022-06-06,188.50,GBP
5258,2007-05-09,314.98,EUR
5259,2016-09-23,47.81,EUR
5260,2017-10-25,869.94,EUR
5261,2008-10-04,628.58,USD
5262,2017-04-28,549.84,EUR
5263,2005-08-05,457.20,EUR
5264,2012-06-11,119.56,USD
5265,1998-03-21,279.35,GBP
5266,2009-07-18,65.42,USD
5267,2019-07-06,262.32,GBP
5268,2011-09-26,528.06,GBP
5269,2017-03-02,777.62,USD
5270,2021-07-10,71.41,USD
5271,2005-01-06,238.98,EUR
5272,2021-06-06,273.49,USD
5273,2012-11-04,511.60,EUR
5274,2005-06-07,262.71,EUR
5275,2020-11-23,631.50,GBP
5276,2020-04-20,889.99,GBP
5277,2010-03-22,587.72,USD
5278,2007-07-11,355.11,EUR
5279,2005-03-06,909.13,USD
5280,2014-06-29,931.20,USD
5281,2009-08-28,110.62,EUR
5282,2006-01-28,785.56,USD
5283,2019-03-06,307.23,EUR
5284,2017-10-11,326.23,EUR
5285,2008-02-21,224.62,EUR
5286,1999-07-10,785.30,USD
5287,2010-03-17,557.69,EUR
5288,2016-11-02,858.69,GBP
5289,2010-07-31,294.63,GBP
5290,2000-02-27,507.56,EUR
5291,2007-04-17,704.78,GBP
5292,2004-04-01,312.04,GBP
5293,2016-03-14,359.89,EUR
5294,2010-03-17,322.39,GBP
5295,2013-10-22,632.76,USD
5296,2006-05-02,634.92,GBP
5297,2014-04-03,991.00,EUR
5298,2021-01-02,715.25,EUR
5299,2018-08-08,959.78,EUR
5300,2020-10-03,287.02,EUR
5301,2023-08-09,469.78,USD
5302,2011-07-20,581.25,GBP
5303,2015-02-18,907.81,USD
5304,2017-09-18,662.52,GBP
5305,2014-12-17,330.02,USD
5306,2022-09-16,906.57,EUR
5307,2015-05-26,612.97,USD
5308,2009-06-29,269.70,USD
5309,2022-04-28,9.34,USD
5310,2002-11-13,186.63,GBP
5311,2009-08-25,451.81,EUR
5312,2001-07-25,496.37,GBP
5313,2016-02-02,806.31,EUR
5314,2017-04-21,582.85,USD
5315,2013-07-24,397.90,EUR
5316,2015-02-13,525.20,GBP
5317,2023-02-07,720.73,EUR
5318,2011-04-04,367.51,GBP
5319,1998-05-10,594.75,GBP
5320,2004-11-27,993.54,USD
5321,2011-02-17,130.96,EUR
5322,2006-06-28,20.35,USD
5323,2019-12-02,775.41,GBP
5324,2004-07-12,494.37,EUR
5325,2010-07-17,48.68,GBP
5326,2020-07-03,226.53,GBP
5327,2010-05-21,884.62,GBP
5328,2014-12-23,423.16,USD
5329,2002-08-05,999.11,USD
5330,1998-09-04,337.84,GBP
5331,2011-03-10,833.73,EUR
5332,2000-02-28,920.69,EUR
5333,1999-02-05,243.74,USD
5334,2010-07-04,378.33,GBP
5335,2016-01-08,878.70,USD
5336,2015-10-12,743.23,GBP
5337,2022-04-02,697.89,GBP
5338,2005-11-02,819.93,USD
5339,2008-11-18,883.12,EUR
5340,2007-05-25,154.94,GBP
5341,2013-04-27,283.72,USD
5342,2011-03-19,31.79,USD
5343,2005-12-21,130.89,GBP
5344,2013-10-25,260.72,EUR
5345,2021-06-11,14.24,USD
5346,2000-11-01,439.75,USD
5347,2008-10-27,586.58,GBP
5348,2019-11-20,779.25,USD
5349,2005-06-20,445.84,USD
5350,2000-02-17,119.19,USD
5351,1999-05-12,789.40,GBP
5352,2002-05-22,580.54,EUR
5353,2004-11-29,229.92,EUR
5354,2007-03-26,111.29,GBP
5355,2009-02-22,935.01,GBP
5356,2000-04-08,395.69,GBP
5357,2007-01-12,235.02,EUR
5358,2001-07-19,193.87,USD
5359,2001-02-05,723.72,EUR
5360,2019-05-14,225.01,GBP
5361,2017-07-24,676.04,EUR
5362,2013-02-13,121.05,EUR
5363,2019-09-24,501.10,GBP
5364,2011-04-05,763.00,EUR
5365,2011-05-14,465.99,EUR
5366,2018-08-09,725.32,EUR
5367,2005-06-01,895.65,USD
5368,2018-02-07,852.23,GBP
5369,2022-11-16,265.23,GBP
5370,2012-11-07,118.05,GBP
5371,2002-05-15,451.85,GBP
5372,2007-01-10,47.87,GBP
5373,2013-09-24,779.57,EUR
5374,2021-05-27,259.38,EUR
5375,2020-06-19,269.16,USD
5376,2020-09-25,19.62,GBP
5377,1999-02-25,757.15,USD
5378,2007-01-26,265.86,USD
5379,2005-06-21,132.49,GBP
5380,2019-01-27,446.85,GBP
5381,2006-11-05,917.53,USD
5382,2006-08-17,233.37,GBP
5383,2004-07-31,664.64,EUR
5384,2003-04-22,173.89,EUR
5385,2003-06-08,316.62,USD
5386,2012-04-24,545.34,USD
5387,2006-09-20,564.00,EUR
5388,2023-12-14,331.68,USD
5389,2015-03-05,348.32,EUR
5390,1998-03-25,507.96,USD
5391,2010-12-22,900.50,GBP
5392,2001-10-09,579.01,EUR
5393,2016-06-08,974.15,EUR
5394,2008-11-18,729.03,GBP
5395,2016-02-16,501.25,GBP
5396,2006-05-06,646.64,USD
5397,2011-03-09,548.69,EUR
5398,2017-04-21,757.59,USD
5399,2010-12-05,598.06,USD
5400,2007-12-18,795.14,EUR
5401,2020-04-15,632.07,GBP
5402,1998-07-18,704.48,USD
5403,2018-08-19,19.74,EUR
5404,2004-10-21,211.79,USD
5405,2019-04-05,859.39,USD
5406,1999-10-19,71.89,USD
5407,2002-02-11,456.76,EUR
5408,2003-10-04,786.80,EUR
5409,2007-11-14,255.66,GBP
5410,2010-03-27,931.34,EUR
5411,1998-08-23,653.47,USD
5412,2015-12-29,905.84,EUR
5413,2008-01-24,812.52,USD
5414,2009-05-29,639.09,EUR
5415,2007-07-18,469.44,GBP
5416,2022-05-01,734.08,EUR
5417,2020-04-01,63.06,EUR
5418,1999-08-18,121.24,GBP
5419,2007-11-06,591.71,USD
5420,2003-05-29,665.31,USD
5421,2010-03-17,655.75,USD
5422,2003-07-12,324.71,GBP
5423,2015-06-16,752.56,GBP
5424,2011-11-29,678.08,GBP
5425,1998-11-16,805.25,EUR
5426,2007-10-22,875.76,USD
5427,2000-02-03,323.87,USD
5428,2018-06-27,749.47,EUR
5429,2014-04-18,810.37,GBP
5430,2020-04-23,415.07,USD
5431,2012-03-02,459.60,GBP
5432,2019-12-11,208.01,GBP
5433,2011-06-24,872.60,USD
5434,2020-10-20,783.30,EUR
5435,2009-02-18,979.91,GBP
5436,1998-10-08,477.67,USD
5437,2014-02-06,153.60,EUR
5438,2002-06-22,558.46,GBP
5439,2003-08-20,712.97,EUR
5440,2009-08-25,753.27,USD
5441,1998-02-15,346.16,GBP
5442,2004-11-24,530.04,USD
5443,2012-05-11,46.46,EUR
5444,2007-01-11,294.65,USD
5445,2015-07-09,997.61,USD
5446,2004-05-12,103.64,EUR
5447,2021-06-20,883.09,GBP
5448,2012-02-08,333.61,EUR
5449,2012-10-28,165.02,USD
5450,2014-04-23,498.11,USD
5451,2018-08-13,315.73,USD
5452,2010-09-26,272.41,USD
5453,1999-09-25,991.01,USD
5454,2012-03-05,372.38,EUR
5455,2018-08-20,781.53,EUR
5456,2024-01-02,611.00,GBP
5457,2015-12-02,297.96,EUR
5458,2006-03-31,787.60,GBP
5459,2005-09-29,432.19,GBP
5460,2016-05-18,972.33,GBP
5461,2011-02-25,84.33,USD
5462,2021-01-14,99.66,EUR
5463,2018-06-29,223.76,GBP
5464,2009-12-05,210.99,EUR
5465,2021-01-06,732.53,USD
5466,2020-11-05,349.06,EUR
5467,2004-11-01,611.74,EUR
5468,2018-01-31,956.41,USD
5469,2006-05-09,17.44,USD
5470,2003-02-16,712.57,EUR
5471,2004-02-08,421.15,GBP
5472,2021-08-20,263.62,EUR
5473,2019-08-26,736.78,USD
5474,1999-07-18,679.97,GBP
5475,2013-06-08,149.80,EUR
5476,2008-07-28,622.45,GBP
5477,2013-10-04,750.99,GBP
5478,2000-10-24,851.37,EUR
5479,2021-07-29,586.29,GBP
5480,2012-10-07,731.03,USD
5481,2008-04-14,689.01,USD
5482,2005-09-17,941.73,GBP
5483,2015-10-21,526.15,GBP
5484,2016-07-15,300.42,GBP
5485,2020-03-16,629.30,USD
5486,1998-02-16,989.85,EUR
5487,2007-05-13,756.35,GBP
5488,2009-07-06,612.83,GBP
5489,2009-12-02,147.80,GBP
5490,2001-04-03,550.01,USD
5491,2012-06-26,503.83,EUR
5492,2004-10-24,932.31,USD
5493,2015-08-20,200.96,EUR
5494,2007-03-12,666.19,GBP
5495,2012-03-01,170.86,USD
5496,2000-06-09,827.96,USD
5497,2010-10-15,738.08,USD
5498,1998-07-23,453.09,USD
5499,2004-09-05,789.21,EUR
5500,2022-06-12,298.89,GBP
5501,2011-12-07,958.32,EUR
5502,2023-01-09,558.62,EUR
5503,2022-03-18,291.02,USD
5504,2012-12-15,393.14,EUR
5505,2023-11-22,486.73,USD
5506,2011-03-05,785.05,GBP
5507,2002-07-13,75.76,USD
5508,2002-09-27,147.54,GBP
5509,2020-02-21,172.15,GBP
5510,2010-09-26,415.03,EUR
5511,2017-12-15,92.15,GBP
5512,2009-08-09,342.24,EUR
5513,2021-12-07,309.34,EUR
5514,1999-04-10,634.39,EUR
5515,2022-01-08,325.22,GBP
5516,2002-02-07,305.95,USD
5517,1998-12-06,494.82,GBP
5518,2020-10-16,505.30,USD
5519,2020-04-27,955.07,USD
5520,2018-09-22,209.75,GBP
5521,2001-06-02,541.08,GBP
5522,2021-07-17,328.27,EUR
5523,2017-11-27,696.27,EUR
5524,2001-07-24,396.76,USD
5525,1998-12-21,199.30,GBP
5526,2021-06-17,658.04,EUR
5527,2001-09-01,42.37,EUR
5528,2003-10-09,265.69,USD
5529,2013-11-05,92.67,GBP
5530,1999-02-21,49.44,EUR
5531,2004-03-17,524.23,EUR
5532,2013-08-08,618.54,USD
5533,2012-08-17,11.91,EUR
5534,1998-06-23,910.75,GBP
5535,2015-06-19,679.23,EUR
5536,1999-12-30,862.96,GBP
5537,2016-10-03,168.07,USD
5538,2019-05-12,976.80,EUR
5539,2023-01-23,837.45,GBP
5540,2018-08-15,983.17,USD
5541,1998-07-11,919.33,EUR
5542,2009-12-23,245.10,GBP
5543,2002-02-04,937.40,EUR
5544,1998-09-11,991.35,EUR
5545,2003-01-07,671.13,EUR
5546,2004-03-19,934.35,USD
5547,2023-02-18,707.30,EUR
5548,2011-05-31,691.28,EUR
5549,2021-07-05,339.90,EUR
5550,2016-09-30,858.97,GBP
5551,2013-09-22,122.25,USD
5552,2017-01-21,721.18,GBP
5553,1998-11-11,627.31,USD
5554,1999-04-19,253.57,USD
5555,2008-12-19,633.77,GBP
5556,1998-07-09,864.33,USD
5557,2010-05-24,152.99,USD
5558,2009-12-31,784.21,USD
5559,2020-07-19,150.94,EUR
5560,2019-10-27,968.55,EUR
5561,2012-11-12,390.83,GBP
5562,2004-11-28,558.46,GBP
5563,2011-01-05,87.56,GBP
5564,2017-02-14,802.40,EUR
5565,2018-03-13,744.19,USD
5566,2001-06-16,809.31,GBP
5567,2016-10-24,983.66,USD
5568,2003-06-05,927.39,GBP
5569,2014-09-20,235.16,GBP
5570,2015-03-28,459.87,EUR
5571,2000-04-17,585.51,GBP
5572,2017-10-12,497.54,USD
5573,2011-01-15,821.39,EUR
5574,2006-09-29,161.24,GBP
5575,2014-07-06,697.52,USD
5576,2021-04-05,525.39,GBP
5577,1998-06-21,866.91,USD
5578,2021-05-18,147.99,GBP
5579,2006-12-12,862.91,EUR
5580,2013-09-21,47.19,GBP
5581,2003-10-24,659.30,USD
5582,2019-12-18,13.02,USD
5583,2020-03-01,908.15,USD
5584,2022-05-08,667.79,EUR
5585,2000-11-09,542.23,GBP
5586,2013-03-21,297.48,EUR
5587,2008-03-15,638.67,GBP
5588,2004-12-17,385.06,USD
5589,2014-05-12,296.58,USD
5590,2009-04-23,969.59,EUR
5591,2017-06-23,222.98,GBP
5592,2014-02-18,257.56,EUR
5593,2020-11-14,17.69,USD
5594,2002-04-05,483.49,GBP
5595,2022-09-25,242.79,USD
5596,2017-10-03,984.23,USD
5597,2018-10-22,11.95,GBP
5598,2008-09-15,712.43,EUR
5599,2008-09-08,438.20,EUR
